,0,1,2,3,4,5,6,genre
1580,-35.28205475776439,12.609487015839255,25.13608751692364,0.7410838409959362,8.588543149683536,-0.04368778750989977,7.559802595108037,Pop
1581,-42.97626641543909,13.84966559229315,19.797393735544926,-4.114952980421215,-1.4188320176117055,-5.33054139978608,-4.329518996207152,Rock
1582,46.654765437754044,13.163244205474225,-2.3706538790846445,-1.6172679331738742,6.843662837806064,1.338783491479067,0.18346848279587036,Rock
1583,28.035301551690193,9.327379499142255,-14.69132111375482,-0.24202110151207207,-0.8795243906185543,-4.90984486318074,0.5690062109709121,Rock
1584,-65.04129843941848,-5.569551965487436,-17.19037331771236,-14.905992025685787,-5.383964067453106,0.07011882502425537,7.069589709176471,Experimental
1585,10.431632870042923,-18.73354247869239,-9.85353471194064,-8.485627271416108,0.15504331678872202,-6.646184063126283,3.931864913288086,Experimental
1586,-44.8431137599994,-2.546946921861082,-15.260810248130195,-13.916710232325665,-0.8291515082090904,-2.4744355480568525,5.681143368089237,Experimental
1587,-41.12877048872514,-15.290311141254222,-7.22601347900268,-1.7472779161586316,-6.850763987583458,-0.30930343970636565,8.197141353883566,Experimental
1588,-38.79802458364732,-23.78060759991027,-5.676702043969631,6.336288580301051,-3.6831215316420733,4.951502271044005,2.3805528364386173,Electronic
1589,-7.666932463775301,5.91007945649541,-0.09476605483916489,11.484234254517444,-2.883812551993117,7.270523441272028,7.810780147781911,Folk
1590,-25.888766180511,3.381084143054708,-14.757601452509185,0.8771010968876726,16.18894475032158,-0.6227811679901991,5.05219810004458,Rock
1591,-36.74659649124283,-9.394256375748487,-1.8522002123638275,-8.938141326660789,6.320310180171289,2.603638701731279,6.666820529321526,Rock
1592,46.88328432745353,-3.654619579377572,-12.402632768099714,-0.5925662052887962,10.033562212958422,-4.7976137024520815,3.7389621645157374,Rock
1593,-20.2988182494423,1.1943291803991847,-7.8075645674068825,-9.035711174846991,4.508156437244087,0.5286046231754356,7.274456014691148,Rock
1594,-26.957025399756773,-4.484904680418988,-11.030587135308245,-1.050252920080872,8.83463252976907,4.94623137599435,10.995239389835808,Rock
1595,-37.445003059569935,-0.5125251385457341,-12.348406440857493,-5.6594330505146475,16.299762174365497,1.7438355638675378,-0.5337048530427855,Rock
1596,-6.215283415142174,10.459643026788926,-20.134592199660457,-3.6120229661957604,9.133528723824963,4.652785413832453,2.0594084665665804,Rock
1597,-84.96214889719124,13.606776112388044,-19.887723359490625,-8.907379924882116,4.617837598968101,5.259603077030161,9.501558509733258,Rock
1598,0.26966792230985914,-18.64527334410295,-10.22161988991666,4.469585860232491,-8.651856925258848,-5.024028843113969,3.5071310831213185,Pop
1599,16.08710776351394,0.4974903194873943,13.039398739437113,8.514802567632335,-5.034862528034358,-1.0331873780116059,3.5163438939292178,Pop
1600,6.573692970530783,20.91615108322166,0.0060889904252716676,-0.5649895474611205,-4.580310400765417,-0.9180196958453017,-4.722648325997956,Rock
1601,-30.13332644287934,-10.6392650891305,8.462815222523897,11.137518122314562,0.44597461523647364,2.475582544621414,-5.482838832724599,Country
1602,37.040119859752565,11.557631087069236,4.718842888400969,-6.25332518643635,0.04299273881520159,5.557053824002268,-1.7985738588991325,Hip-Hop
1603,9.228442941802307,10.753866360826649,9.894965620435702,-7.808290550934783,2.1950924011378,-2.0426862931024754,-3.552367559377695,Hip-Hop
1604,11.916851083487044,6.914468131737101,6.429668158057429,-1.3361425838746281,-1.26522661785347,6.739614330081629,0.2145984706086448,Hip-Hop
1605,-50.68888633118274,21.254891040219746,-0.6855711403343538,-2.8791649913569572,-4.728652815964764,1.4029294729342328,-8.6572312960751,Hip-Hop
1606,34.55241947189686,6.638638856040778,-8.867152326713716,-1.5451011054757835,6.476457501043987,-9.195241237515507,-1.662303594232291,Electronic
1607,18.63491245881352,-2.360253128832296,-23.101928359359977,1.7338894750575597,-1.0352125295556627,-1.427243557734717,-1.332048480608162,Electronic
1608,-32.85320729953056,13.686068983048768,-3.671824623052647,6.811777485621494,-5.853299335554638,-1.3264516711047962,-2.1739896282988314,Electronic
1609,39.55997685117631,19.241130926887692,4.03225619387525,5.040433156554412,0.4254111029039416,-5.321044196184397,-2.590126395354191,Electronic
1610,15.801455485465222,7.368271722662112,-11.200336058354974,-8.301596120928705,-3.7970500207101225,-4.812132526472783,-0.7191239170458893,Folk
1611,-36.36355536998007,3.32609140689377,-6.013006776405355,-11.993639547688712,-7.462295493950222,-7.223461047140365,-1.5309385606534711,Folk
1612,-42.5595894010904,4.666471649046651,-2.424651535228414,-6.490035024262134,1.3584775358052723,-3.7853415668380705,4.347823945922038,Folk
1613,-39.569800588755996,5.885113305028233,-9.27098307707798,16.950287686720433,7.964832246651555,-11.33372983234872,-5.151136351276148,International
1614,-33.34978376143124,12.03544698800825,0.19574418115701508,17.656537273283806,2.62611788040569,-11.578139481750183,-8.786829312621997,International
1615,-8.362498006529604,8.935721309852426,-1.6412870813378508,-14.072605567079163,8.07348370046669,-11.504849162583804,-6.892658509256268,Rock
1616,-12.520271405767708,17.830626526852676,-6.521553024938941,-12.634962300026206,-2.1424611495507375,-5.860145296674382,-5.961196636747733,Rock
1617,-19.730018788609232,19.166168161883704,5.5377081624761235,-9.246880291318675,4.000543277806032,-4.303400536902693,-6.578516272927082,Rock
1618,-17.554818835188755,14.87103562000532,16.63871101815579,-11.429459396910143,7.528650787545515,-6.553570166626366,-3.553299204648943,Rock
1619,-7.346768343691676,14.989536437528631,19.282982136118328,-2.468558044475837,9.580127157540371,-9.093125329412398,-1.2185519034056467,Rock
1620,-23.813857842035613,16.873289125068446,8.539849764973727,-11.913781877614813,4.047472184975781,-5.1920572519437425,-7.504249346948784,Rock
1621,-49.87766461860749,14.516560184744915,-0.05783878056746383,-13.537878378040434,-2.077395640219231,-8.808914366313635,-7.373033357038915,Rock
1622,-24.78661022442521,21.086964244778862,18.646857718008373,-11.510203580877302,5.578124778644087,-7.619911479989365,4.368477281445133,Rock
1623,-19.192812877521547,18.738918186464417,20.813248579367706,-5.338084379922749,9.969443599985974,-10.456436087901054,-7.456092584455397,Rock
1624,-42.788679327461345,17.86301023371825,5.400553529630733,8.398107780169646,5.119637488641575,4.886719765680812,-7.516865007437166,Rock
1625,-26.081564445340796,13.017129594903118,11.109356689209637,17.677008334941934,5.700258086580527,0.6176287335970777,-9.660887750083106,Rock
1626,-53.12764491445584,22.731295311381537,-1.4773750753017012,1.68506323818207,5.065703244857779,-1.1207257660114434,-6.399339567568438,Electronic
1627,-30.47792974712018,30.11023247577146,9.625468786257045,18.458094599302456,-9.167170103215396,2.234547192660574,4.56285248318819,Electronic
1628,31.573860739502347,10.935886987563283,-8.382782427122017,-5.7594215275877625,-2.0472725420228164,-6.478482640686292,1.0850958296671196,Experimental
1629,8.169582245521886,15.9310297265023,-8.926374253470563,-5.842635654323544,1.574227650223748,-11.617042010077368,0.9003453604692773,Experimental
1630,22.35741486903176,32.666566788295576,-11.596543930961644,-5.869687068258217,2.363241457393364,-11.579435790426407,-2.3317625393228356,Experimental
1631,23.88781880153999,-26.938413569411136,11.270327455758085,-2.9005876510365525,7.860055129330908,-0.5051861738441673,-0.8937998280494155,Experimental
1632,2.687334770636714,-20.031101033046607,-0.639874987604153,-1.7422349821922776,-2.0126086487766757,7.211283176661293,1.4726725388538704,Experimental
1633,-21.014939103149413,3.8770102561713435,3.769493894652996,-1.9216788715036492,-4.872674237253967,-3.662840739732841,-4.616771611564507,Experimental
1634,24.1396967509313,8.764022634539261,10.924480118692518,4.254204022421653,4.777990393367963,-3.78590244548537,-2.6101270567867942,Experimental
1635,20.92652755625374,-25.95204059399127,6.272773485611818,-0.9009427538007424,5.806893705476524,-0.20688200759285236,-1.543510345892857,Experimental
1636,-1.6431597928265878,4.4603158228603075,-13.053199228283539,-3.735398688640943,-6.021875535107149,-3.8274359803357516,0.311910580230758,Jazz
1637,43.727876152884605,-8.885433838277288,19.08221905987461,8.058777707088666,2.092648077990517,-2.0464093481963137,-3.972128755445272,Rock
1638,24.047938293813964,15.306724459818614,14.610337626316124,17.526243437149756,2.184506912216731,-3.989354203163089,-0.09408462729702025,Rock
1639,23.374609356743935,12.397943540331609,6.997773850859896,7.697525583109184,-5.158838680582988,0.22122629454396567,-5.238573036577275,Jazz
1640,11.357670746654213,23.068647004239917,-19.545503461533123,7.067792119039087,5.703990086196148,9.480137191866694,-9.414362368033666,Electronic
1641,43.88200549392303,22.134346896329607,-16.34702880519284,18.113311616142653,1.5083622285722253,-1.657424679320751,-3.7680360072075363,Electronic
1642,-31.03358776339948,5.236369107117097,-1.67329401704025,18.65837866142797,-6.269300878291947,3.517395447016536,-0.9972555691356544,Electronic
1643,42.25917463718736,10.052277462505995,-8.190067314348994,18.236001252484805,-4.2354269893959255,6.792702862658343,-0.21136434644479862,Electronic
1644,-47.04125865214545,-4.384438690892703,-3.33568229812113,1.282261614618207,-4.3676630428309,7.708139964935109,-2.3049526494056325,Rock
1645,-6.737566638473381,0.18612738431025733,-9.050311087983317,3.331630047416598,9.88881665059038,4.588106274911768,-2.739293041851184,Rock
1646,-19.4425642215116,-3.4869659061735345,-12.351930189235445,3.2222231236797727,-1.8207699121788832,6.2968996481996635,-4.653201237587531,Rock
1647,-25.770686079481006,14.230433637525218,11.588064352451276,5.757652369035854,-10.674802398723044,0.5562611453639008,-2.732826439901004,Rock
1648,63.68922130811798,15.198696628782159,14.731571777024229,-12.456561805237872,-8.929821901063628,-2.691129735706371,0.295347439374052,Hip-Hop
1649,-47.46880929566296,24.417566157457934,-2.1768480995608623,8.309181393764202,-5.818967388608926,-7.793271828244398,2.438477359565145,Hip-Hop
1650,-51.57827458496759,9.144523783152124,0.6872545285581222,-4.879032615503601,-6.876895423270776,-1.202022078335141,6.05300997461879,Hip-Hop
1651,-39.6674358780116,-7.452302522480034,-30.73262394849677,2.4134402808846986,0.17842789861716812,0.7537861423677821,-2.867461388912892,Jazz
1652,-11.876040091685152,-7.609338222028688,-10.572512775186343,11.858738438116779,-3.2673078462366343,-0.312085684434696,0.5270374582113899,Rock
1653,-64.00218620440292,-1.1188964446807033,-10.602117901652493,8.059284898843286,-2.3982912702141723,-1.2138328003673808,-1.8716796934797497,Rock
1654,-1.7718693568783495,-3.3591990546623967,-3.787074042333834,10.210427133891136,-0.3959311528744577,0.21167470606306432,-1.8915127714365547,Rock
1655,-1.5748804859074457,-4.733206427832435,7.1702786818556,-12.308208860409302,-5.418696381232635,-3.2484589718522825,-2.704886601928299,Rock
1656,30.948785180902668,-11.589886816283084,5.752095391138714,-10.985780383063744,6.38686138929791,0.5338025023967783,-4.256573847488146,Rock
1657,23.83391128578386,24.280171710667656,8.634258624711533,-17.274927532914646,2.4534942238451465,2.4470414148442075,-5.774763242677564,Rock
1658,19.75998774354863,10.501681337542212,22.425068005396245,-11.923969130253932,6.941540054643283,0.3431369659909345,-1.678755477960494,Rock
1659,9.734418425882183,16.964880033416087,16.138334934973294,-15.75606478462641,6.335313846967177,-3.0143855597289133,0.5530055088216227,Rock
1660,-70.74016991925345,11.195040879561645,8.578450192374229,-17.15188927550429,-0.03273546021725203,2.105937174383605,-7.003756231151924,Rock
1661,-17.117148018686606,17.37802939180731,-0.030092196851272845,-15.87073766940452,2.350432912232225,4.8783436220545076,-5.246962306376874,Rock
1662,10.988106586629206,12.415573277260513,6.833085118739305,-16.34716913258853,2.547801212484597,3.857680607799504,-0.2697484493827267,Rock
1663,7.4745466268371485,-1.632598329607587,9.708212229002397,-15.709069631359158,10.602662049106751,1.422564145577041,-4.5431909285128835,Rock
1664,-41.064629588706296,-15.113038205271444,6.353817302031228,8.100705730944302,-1.4762328450240159,-2.7543451064453772,-7.103494423611812,Country
1665,-0.550570635396267,-18.65549698081841,10.662697030919057,-0.5366960643268173,3.8485637956693726,4.771855490847451,-6.978588817082366,Spoken
1666,-29.250141001949075,1.9222523785336962,14.35745063583034,3.4991257081974614,-1.464810057379458,-2.31793315397819,-6.9329833611855,Country
1667,-13.451778909275262,-7.909598075987938,16.911526986683345,0.22175382877344463,4.449546078055355,0.014069455247870066,-5.053576385642551,Country
1668,-39.80936875414876,-7.421990219012025,10.404802457860443,2.3659163166318358,4.381238182013493,2.731013905200003,0.1198050159452409,Country
1669,-12.531270967605792,0.8161561066355354,21.892707300729686,-4.565244452200594,4.218311998879169,-1.656784102043096,-3.326653468116119,Country
1670,-5.799519383526317,-18.271782789935838,15.287098091761314,4.848568222549428,0.2450148441911137,-2.1691818898658193,-3.5846000123085147,Country
1671,6.020699523085755,-15.751851466144792,1.656220501386136,-1.7192944454968178,-3.945761702033169,-0.18392560696444443,0.5872137151728335,Country
1672,-2.7475165880268357,4.687503435916036,15.096808151835308,8.123038628187881,-6.915782683105101,8.517832765110306,2.878029092098572,Electronic
1673,-17.077014806393024,19.74067528238427,13.950801921241787,5.474032464963888,-5.2660887365410165,8.374371621605555,6.857068297963198,Electronic
1674,14.832520055911532,16.37356009718431,-6.159821301593694,10.038303127741868,0.07484332369485314,14.716853155790806,1.8742006110218106,Hip-Hop
1675,3.855415723327818,21.919777692431694,10.480967069761599,9.704967557609498,-5.194274477857766,6.384274285162263,2.775967392962553,Electronic
1676,29.910130981675085,5.220235701804026,5.293894675610051,11.392112911968391,-4.3400875803137025,3.721760605666234,3.0365710474505856,Electronic
1677,33.03198607803351,15.836642562016866,22.30388001304386,-3.998230824015511,-3.0007694860294345,-6.310231368625061,-2.556739785689541,Rock
1678,0.5527497258721487,-8.970712041431797,11.786652937212379,-5.3730638313970545,-7.472708950400786,-5.629434531692572,-5.40117441483189,Rock
1679,10.955118826387885,-9.93476723932572,8.608621159299132,2.1449712912816263,2.0781350046002105,-3.082111893770189,-5.200450281054016,Rock
1680,-27.819209970861515,30.795310196911146,0.32331903238557835,3.8841803079830273,-3.6901790522975415,7.077574511681162,-2.031107169510019,Electronic
1681,-15.730458621495906,10.88130899705391,12.677854266856606,3.068301723133393,-5.857304188735268,7.038785457906604,1.4739968532267402,Electronic
1682,9.3102163232152,7.3838154541385,9.268535862677611,-8.175818704742214,-3.054835827678387,2.507929674346209,-5.673881730154752,Rock
1683,-9.177014249695247,6.674015317784751,17.73673791943686,-12.292847395998995,1.022877999732968,3.223119518825387,-6.240704647875588,Rock
1684,-1.1237017264072768,7.880141604552047,11.642482900625698,-11.438852541881523,-0.7612302215894283,2.6991977568848573,-4.525318704610028,Rock
1685,-0.624602571365044,5.132405060067119,-0.6816177832842313,-12.747088202002557,-2.0824137097637623,-0.6001708067720394,-1.989812160237112,Rock
1686,12.644926073610632,2.8755029592391184,15.741291466979161,-12.35577642699201,-0.7917426231664686,3.4938402079555817,-1.5335880248559366,Rock
1687,-47.74114083994549,23.4950439381941,6.441366737419406,10.561094523818365,-0.5211143205183242,4.217707663400844,-2.5559365137395513,Electronic
1688,-0.6801814450911874,-2.544172603918317,-12.88596298839825,15.776154679390597,4.260694304646895,0.0007321597081985654,-10.045154011203925,Electronic
1689,8.268111023679356,20.704784550686835,2.520448205955239,6.644307088025299,5.91726673183777,5.706844043578107,-3.542150982676263,Electronic
1690,-65.65950603016125,13.624292585237182,-5.23809129588244,4.928936876524977,-4.268429273274551,-3.080444854571603,-3.119742271280378,Electronic
1691,-55.03669856033314,5.931433584862225,-0.7543524366851169,13.479803361583828,-1.9415229891919663,5.261077113322634,-9.09523960832899,Electronic
1692,-22.772669593052214,15.036834449602289,-9.98347589691604,3.881218416270673,4.761083080261453,-4.505411635807755,-5.781669835691562,Electronic
1693,-12.663566054823338,22.19594670476989,-1.3124884097266385,1.78868739044807,3.219348831789809,-2.282318081671996,-7.308789958000051,Experimental
1694,-23.903022882976344,8.0120932157122,2.989493423280803,-8.158264077577437,0.8834268425047526,-1.7277198021338063,-8.980920889835875,Hip-Hop
1695,-22.612232233325397,6.386346960087801,2.8359552903537395,-6.196727904105052,7.28166501657867,3.980907258348936,-7.196676521448026,Hip-Hop
1696,-44.758290969845625,-6.601185254377992,7.974950755190596,-6.201939088188628,-2.909671830866017,4.190614979227595,-7.083325005501796,Hip-Hop
1697,-36.264199665984194,5.9409797079212066,-1.0179468991178366,-9.659830696186896,-3.63723992098398,-0.9330806816420669,-3.397343535764666,Hip-Hop
1698,-59.594213545048845,4.570443147925876,16.51171833894353,-8.448077883413797,-7.498252132822438,-1.9754380837457124,-7.2586414218774395,Hip-Hop
1699,-34.97737634243583,-2.862365036306343,-5.99731473996864,-10.01253622556325,-0.3239645812407428,-2.9753303211384043,-2.831010292613288,Hip-Hop
1700,-52.97684683745719,16.488836116519643,-1.1144696835249532,-8.122367824075269,-3.1339090330250357,-2.357549391685592,-4.471407893161202,Hip-Hop
1701,28.749008217757194,0.6410910750174938,21.867298796648186,4.559528532074583,-0.6690195702750223,8.811306891180156,5.198999509970449,Hip-Hop
1702,9.600274464872545,16.746199252188138,2.612439323340046,-2.0266475966647066,1.2903568585843073,-3.041440481412735,2.1029314561065986,Rock
1703,6.056851428956955,27.790902403718917,21.4973094789636,-8.716665570821114,5.1760619335329885,-1.4404961923948398,4.352112893477947,Rock
1704,29.16528323276295,-0.948514522686366,11.241722963152391,-13.658037576730303,-0.8921209505843349,-4.149102206717246,3.3896587914340572,Rock
1705,20.900214416964584,22.05495932558896,14.545969310508038,-8.745993097245549,9.020858674353272,-3.498350238366925,8.886579818579527,Rock
1706,-2.0558577115363565,15.358471410894708,-7.562557384485836,-14.577623059000214,3.876769939057847,-2.779524970738572,7.8366215614560915,Rock
1707,-15.071040347782514,14.48045558859286,12.105818402471552,-8.039568813313464,-4.6566955480561525,-2.9730390470397214,4.627954613697933,Rock
1708,42.45873866941402,36.072914078658485,-4.307815430140876,-14.112321632948383,10.183796809189161,-6.390807527365124,8.715220297429642,Rock
1709,6.054383171001251,26.83168509122579,12.17855237924529,-12.306313468898963,6.316136684412492,-0.21318309650102682,7.679818526359806,Rock
1710,-30.2924765165188,-5.953239694971591,10.461599335703168,10.137282474474972,4.929119662302918,1.8888998931775547,-8.62517644664012,Country
1711,-47.500391415337184,-11.364303886432545,11.70517080341726,8.309614052995101,0.44741388605753385,0.3123677463001249,-9.685884746938978,Country
1712,11.52083755641853,-5.13954138024165,-2.1944690949417334,6.552291613354379,1.4725991385933364,-0.6614963026982312,-4.659037655070497,Country
1713,11.962495210976734,-7.348170283817521,4.676853669219159,9.172140626713096,-1.6331379269867643,2.947582240984252,-2.359074022617438,Country
1714,-20.555185206952963,32.29707362679529,-9.163312706176043,3.6861300403944757,1.8868574813324492,-2.4533890275350583,-9.051094863888208,Electronic
1715,-39.01437715811188,19.818966706119898,-6.923855432698373,0.4742225964343155,-0.20987395679620532,3.529850869269966,-2.774591817738361,Electronic
1716,-0.8736447321045383,-6.803817055125014,14.564450066829862,9.334417327860523,-3.042456572843054,1.6460123907445425,-4.478690168548104,Country
1717,15.375067839265531,-18.168923392923244,-0.4008563852816227,5.813035701267001,2.9879785319467875,1.8177504146293921,-0.19000684604464868,Country
1718,14.93731877853743,-10.17692366605291,12.782981825096485,6.629857598315266,14.11582628246369,2.22749249870996,-7.471496664374669,Country
1719,-37.41951695793443,-2.9465716816363186,18.729978551716638,18.16156245361084,11.293290344810623,1.851145775004713,-3.272469429888587,Country
1720,54.064997174582146,17.12771116115917,-1.719852431088381,-4.4942511890670644,9.586658285902597,4.979013341267135,0.6456912001277738,Electronic
1721,-5.8921060364586895,3.8270091693753767,0.53897652843623,-8.705192857298293,2.991409255866889,1.061692309716199,5.142911566752372,Folk
1722,25.94537923813488,4.953043174168332,-8.697602608321837,-0.6546354731992697,-3.071839172330554,-1.933882272205051,0.09171476814282072,Folk
1723,-29.303517327566468,-0.3148969801353303,-14.677270462069906,-8.161492652174257,-0.09495060207255032,2.0977931671031578,-2.076453567589854,Folk
1724,-33.857501501254,8.586162533203542,-5.3084429118983385,1.8889793322026383,-5.123752850580339,0.9445029372190495,-4.2330551294662,Folk
1725,-33.31366330893688,10.253888119830739,-11.832628823328372,-12.296116129419037,-4.568854213407397,-1.9696767993826698,1.188722448450381,Folk
1726,-18.536718612375616,3.2970865912527136,-6.525726767300351,-7.7081358157352255,1.5287090502756282,-2.2522529943793517,-3.040916172829307,Folk
1727,45.65353212083403,10.905536224628683,-10.482737730787445,-6.640886442933606,7.562147384784314,-3.9134778120343734,-3.3205166185856996,Folk
1728,-86.73917801410606,8.238369152485198,-1.7594929781216277,-6.082543636808544,-0.26110919261082066,-0.2398442567809982,-4.547662113532783,Folk
1729,-44.363801967358036,4.785230807997562,-10.129114768826442,-4.143047335559296,1.068128860608222,-0.02307758552824249,-0.6888264535048448,Folk
1730,-8.097205583461182,2.3234281524171303,-31.941016458954504,-9.217851782252463,-0.5414777622592569,-3.7425915749938863,-3.95032135230177,Electronic
1731,-45.74574567576398,4.022393855688019,-8.033086351863641,6.047336259590647,-9.991856000559197,2.5513974971858477,2.5329760294620534,Hip-Hop
1732,-38.01856426965141,19.161478677034495,16.264945946599607,1.7955024388418381,-12.157106746214124,-1.8603295850912258,-3.0713082959995393,Electronic
1733,-62.514931681793456,13.134498384822649,3.316919360420095,-13.557825132745338,2.3373697020155166,5.489544717671867,-5.8596276379848256,Electronic
1734,47.361214040940645,24.052488584714897,-3.2984387368388095,-16.809006062299595,-1.804587861568622,1.671997053316215,4.174628439874733,Electronic
1735,16.411199327838084,1.2998131098315748,-3.4026224990208878,6.279113137801292,-4.93507664415052,8.639854459330186,-1.0668567689268378,Electronic
1736,-0.581830887928446,14.080594347200144,1.8775314223691701,5.757448220519221,-4.479986811255599,5.0003152664840975,0.06971424062176287,Electronic
1737,31.514718779754492,7.110893635026557,-8.371884063431178,6.09203624075674,-2.7410059362916925,4.549636602857421,-2.8062931200525996,Electronic
1738,7.98241003426557,6.759552509393352,-22.752872295297948,0.19958126996487774,-1.868843155767182,-11.003643386480553,1.6592805451354893,Rock
1739,42.4973430643388,-11.317451211704565,-15.467698681963316,11.794785799035141,-5.603199334625563,1.3235795747188592,3.1704646468482296,Jazz
1740,6.899490744039074,-0.30442180883529124,-22.10806202413684,-15.475790599628258,8.433377827003403,3.95017383159046,1.7922359682988371,Experimental
1741,30.71814290486488,-2.1552748358179605,-0.34931843791048495,-8.270971907331484,-10.84260408393772,3.27483177329378,-1.988539150246245,Rock
1742,27.123049202126705,-20.490496666889413,6.65944649319389,-7.144351174035151,5.207442235268902,0.2625307938552455,2.1861890767607366,Rock
1743,-37.03133468833678,2.086759427522975,22.142553048777,-4.1279163683853195,-10.206041391797093,-3.3301496302414733,0.930111969647149,Rock
1744,-18.52810777536368,21.34232629712988,-11.712983630328155,-11.545261621074234,-1.9499660841067104,-5.598414733774688,6.2265022852003185,Spoken
1745,-37.45646245839944,1.4088306226925096,-1.7440009956024303,-1.762646396777902,-4.7999741688124935,4.722389935574572,0.583203626876335,Rock
1746,-44.54250106557261,11.900630218415062,-1.7584047686218178,-11.575116741672252,-5.2129562834308905,3.8529907834033947,2.620129630546939,Rock
1747,-13.462162491039683,5.412735300055707,5.955965787321318,-5.76512103416072,-6.153904276714641,5.048240730520023,0.5865975482217399,Rock
1748,15.557084567453428,23.11220452938628,-11.070541972190497,-12.035328059536601,-5.7324794073978165,-7.088682694170508,5.713087197190346,Spoken
1749,-77.67815251775511,-1.3774090769524026,9.345810945986328,-8.207476165180134,-7.102326171803239,3.5845501337073156,1.66040779012991,Rock
1750,13.090145363644835,-1.357278624480051,-11.434868896335098,3.944500507372637,4.6993605513975565,-1.9500212167880604,-3.1141763349846054,Pop
1751,-61.30098025036316,-27.80071031624584,5.8768465141348045,3.640416814822067,15.695401644316073,-3.8381484823402428,-8.485016511226384,Rock
1752,-24.932572089633773,-39.462109727300316,-3.485628031706229,1.9556927539801388,8.680878008171671,-6.786241178614461,-7.331393055792778,Old-Time / Historic
1753,-54.41129103147911,-31.221349830938124,-8.520179096919254,-0.9239303817187275,-2.968967634641881,0.36820262530396797,4.958589755070719,Old-Time / Historic
1754,23.896786467580018,-31.08038472046763,-7.265943778672337,-0.2574729008857619,4.668741977237675,5.413628348248785,1.47256737985412,Old-Time / Historic
1755,-45.7890223994225,-33.7472731053781,-5.314665822757939,4.063559806865339,-7.136548407432278,5.667251164497009,3.227473872198054,Old-Time / Historic
1756,-42.78423832353264,-34.795385936932604,-3.762689474739374,-3.183193904905403,-6.436639115969646,2.8499553415798378,-1.3275757875239018,Old-Time / Historic
1757,6.327557256266274,-3.9493066715797407,19.638965756736077,1.3014594472765333,6.014999442704195,0.20671633029872616,2.690730862011303,Old-Time / Historic
1758,-27.072922366372843,-31.580625673924025,-3.4165925157301267,0.8795839684949351,-0.46214451017779884,-5.600754108894586,-9.958707948992151,Instrumental
1759,-8.07013976776617,-25.63564464895419,-26.932248476482897,3.307694229633055,3.916147975351509,1.1826925774033483,-12.328471880979816,Instrumental
1760,7.883806013582547,-29.114498175165682,-17.646874102337765,0.07088815671006765,-2.8428288785585845,-8.556023129899486,-5.375588622571498,Instrumental
1761,-36.10508889831939,-27.478112129855642,-12.37790708903092,6.345373740226689,-1.0095581201566501,-3.8642257877481287,-3.0718418057062777,Instrumental
1762,7.354321762656428,-24.85459493577072,-18.5548451506333,-1.2260987327922197,3.669621196276876,-2.067553185343729,-10.303095139979987,Instrumental
1763,-19.640930379929948,24.51923206963491,2.7007152498194005,-8.666129603761991,4.284118925983118,-1.5977399237347427,-7.324752583824826,Hip-Hop
1764,0.6045990352759896,9.11663420650881,4.6896192857766925,-8.27189389492853,16.759134008309264,2.47915979787533,-6.055433702147087,Hip-Hop
1765,16.447381742667513,12.246814377290745,17.34554805128841,6.528208292588307,-0.7074439715962744,1.061896865953779,-3.254809219590897,Hip-Hop
1766,9.833862403142806,-32.261774288007835,-1.173069506605561,1.7121672419283889,-3.9435797526435317,3.7526201494125115,-5.66011575931513,Electronic
1767,-21.183099571777124,-7.033633580646062,-18.191495727003872,-8.785726897529791,-6.776378017160172,3.290010020125205,-7.252164005574281,Electronic
1768,31.382224815744262,22.378549705435987,-7.646586629270336,2.574819217695628,-2.118606347577478,3.228487299969704,-0.8901525839007011,Electronic
1769,56.45494612826823,9.036154750990086,15.525804679939881,2.812954340594938,-2.539113146803796,3.040116347035483,3.544421684352559,Electronic
1770,-37.79998921881633,25.395074353709262,3.2618903165992217,-1.8614545338058819,-10.902502353410567,2.7677347100019842,1.6456737244287891,Electronic
1771,15.219171815795107,18.87138384527919,5.591360063439476,-4.428697224442557,-5.073597141222649,0.32087205628991144,2.5280549300748127,Electronic
1772,-36.21381973814768,6.5244062861302865,-8.523450777661953,-3.814237898219538,-10.310061009323077,4.237868724005954,0.9482928077828423,Electronic
1773,-13.774243415260543,13.253012066698268,-3.127398760341267,-3.6981413107609855,-10.549492348441468,6.127547884720194,7.504772990627071,Electronic
1774,-38.245110592105206,29.971701684829497,-2.1866017479877,-2.975569122712738,8.273445407329442,6.790219289645691,4.175857234845555,Electronic
1775,-58.5239072210628,19.53943292887987,1.2807690235477929,4.046966883468699,9.867870504708385,8.572035680211258,8.12491388683781,Electronic
1776,-56.65565539701903,1.2320144572148035,0.40525794960831163,0.6671290367789853,5.709944956447225,6.5096649569381615,15.883317585286724,Electronic
1777,-21.119859178828264,20.172226879081762,-4.4030424521150895,-4.6887499181223005,-1.2845701958129814,-6.431431538261229,-6.010028787823621,Electronic
1778,-45.78484816630773,9.518517093014117,13.638109103276793,11.682501664699856,16.47530949045243,0.46644219194685377,2.965793001112771,Rock
1779,-24.05716917425853,6.021272111097579,14.618414428426632,10.989341807272066,6.792247154306443,4.696131141542514,8.410512858957572,Rock
1780,-23.903725269470563,5.159325687736281,19.51768389338294,7.527386037415379,13.378018940706184,6.15192645003263,7.01605371874071,Rock
1781,6.6297776489457725,13.232532014336368,9.431580106223715,5.53990219038667,2.243062280876005,3.488351793265176,9.128117866316915,Rock
